f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.41
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.42
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
f, 0.43
